id, movie, segment_length, buffer_size, adaptation, representation, max_br, lr, mlbs, delay, jitter, bandwidth, avg_response_t, avg_throughput, buffer_underrruns, stall_time, initial_delay, total_time
1679, transformers, 6, 8, False, 2, 0, 19.2, 50, 0, 0, 9500, 4.45954767295, 8668408, 0, 0, 9.16538405418, 79.166172266
167, transformers, 2, 2, False, 2, 0, 4.8, 5, 0, 0, 8500, 2.28059821924, 7881274, 3, 11.610429287, 2.24389481544, 73.8545758724
1680, transformers, 10, 8, False, 2, 0, 4.8, 5, 0, 0, 9000, 9.05243182182, 8454052, 0, 0, 9.21350884438, 72.2138679028
1681, transformers, 2, 16, False, 2, 0, 14.4, 5, 0, 0, 9000, 9.14546245734, 2049082, 2, 148.769254446, 79.612612009, 288.382677078
1682, transformers, 2, 4, False, 2, 0, 14.4, 30, 0, 0, 7000, 2.82097440561, 6399573, 4, 24.9503707886, 5.34559893608, 91.1673820019
1683, transformers, 2, 16, False, 2, 0, 9.6, 5, 0, 0, 8000, 3.75375183423, 4889978, 1, 39.2214241028, 29.4092900753, 128.631853104
1684, transformers, 2, 4, False, 2, 0, 19.2, 5, 0, 0, 10000, 21.5718170166, 864794, 10, 549.939101219, 37.2374818325, 646.327852964
1685, transformers, 2, 16, False, 2, 0, 9.6, 30, 0, 0, 9500, 1.97024580638, 9057959, 0, 0, 16.2589609623, 76.2594120502
1686, transformers, 6, 16, False, 2, 0, 0, 5, 0, 0, 8000, 5.01056929997, 7637083, 0, 0, 19.8226780891, 89.8234090805
1687, transformers, 6, 2, False, 2, 0, 19.2, 5, 0, 0, 8000, 44.1270227262, 877100, 7, 505.064211369, 42.7244179249, 577.947507858
1688, transformers, 2, 8, False, 2, 0, 0, 50, 0, 0, 15000, 1.2504232804, 14270671, 0, 0, 5.23496508598, 66.7079179287
1689, transformers, 6, 16, False, 2, 0, 0, 50, 0, 0, 8000, 5.01069947651, 7636593, 0, 0, 19.8264071941, 89.8271062374
168, transformers, 6, 8, False, 2, 0, 4.8, 30, 0, 0, 9500, 4.22105024542, 9065191, 0, 0, 8.73055791855, 78.7311880589
1690, transformers, 2, 2, False, 2, 0, 14.4, 50, 0, 0, 9000, 2.09991043409, 8531552, 2, 7.8530151844, 2.120844841, 71.0958499908
1691, transformers, 10, 8, False, 2, 0, 9.6, 30, 0, 0, 8000, 10.0179880687, 7638878, 1, 0.341938972473, 10.361800909, 73.3623700142
1692, transformers, 6, 2, False, 2, 0, 4.8, 30, 0, 0, 9000, 4.45491835049, 8589162, 0, 0, 4.14584112167, 74.1464650631
1693, transformers, 2, 4, False, 2, 0, 19.2, 30, 0, 0, 9000, 4.44014968077, 4575935, 7, 66.8461287022, 11.1174960136, 139.075080872
1694, transformers, 10, 4, False, 2, 0, 4.8, 30, 0, 0, 10000, 8.01761259351, 9544873, 0, 0, 8.29782104492, 71.2982330322
1695, transformers, 2, 16, False, 2, 0, 4.8, 5, 0, 0, 15000, 1.25696612199, 14191126, 0, 0, 10.3191809654, 71.7922751904
1696, transformers, 10, 2, False, 2, 0, 1.2, 5, 0, 0, 8000, 10.0178514208, 7639269, 1, 0.342872858047, 10.3635249138, 73.3640699387
1697, transformers, 10, 2, False, 2, 0, 14.4, 5, 0, 0, 9500, 39.7221497468, 1948444, 3, 184.055250168, 40.0043170452, 287.060009003
1698, transformers, 6, 16, False, 2, 0, 4.8, 50, 0, 0, 8000, 5.01101081712, 7636220, 0, 0, 19.8258221149, 89.8262121677
1699, transformers, 6, 8, False, 2, 0, 19.2, 30, 0, 0, 15000, 8.82692801952, 4952217, 2, 48.5805258751, 12.2895600796, 130.871706009
169, transformers, 2, 16, False, 2, 0, 0.6, 30, 0, 0, 10000, 1.87191479206, 9533313, 0, 0, 15.4456121922, 75.4460542202
1700, transformers, 10, 4, False, 2, 0, 14.4, 5, 0, 0, 9000, 35.4573800564, 2175324, 3, 157.767866135, 36.4376718998, 257.206423998
1701, transformers, 10, 2, False, 2, 0, 4.8, 50, 0, 0, 7000, 11.4489573751, 6684597, 1, 5.30929088593, 11.8368959427, 74.8374650478
1702, transformers, 6, 16, False, 2, 0, 0.6, 50, 0, 0, 9500, 4.22097427504, 9065229, 0, 0, 16.7043159008, 86.7049529552
1703, transformers, 6, 4, False, 2, 0, 1.2, 5, 0, 0, 9500, 4.22092345783, 9065459, 0, 0, 3.92977499962, 73.9301421642
1704, transformers, 10, 4, False, 2, 0, 0.6, 50, 0, 0, 10000, 8.01730714525, 9545397, 0, 0, 8.29345297813, 71.2938101292
1705, transformers, 2, 4, False, 2, 0, 19.2, 50, 0, 0, 8500, 2.25217314561, 7942374, 1, 8.40248990059, 4.43517518044, 73.9076359272
1706, transformers, 2, 4, False, 2, 0, 9.6, 50, 0, 0, 7000, 2.67144025962, 6680118, 3, 20.5217177868, 5.14405798912, 86.536632061
1707, transformers, 6, 4, False, 2, 0, 0.6, 5, 0, 0, 7000, 5.72487664223, 6683974, 1, 10.0162200928, 5.3301858902, 85.3471221924
1708, transformers, 10, 2, False, 2, 0, 1.2, 5, 0, 0, 9500, 8.44463610649, 9064273, 0, 0, 8.72744393349, 71.7277920246
1709, transformers, 2, 8, False, 2, 0, 0, 30, 0, 0, 9500, 1.97012123267, 9057938, 0, 0, 8.25025582314, 68.2508149147
170, transformers, 6, 4, False, 2, 0, 0, 50, 0, 0, 9500, 4.2209855829, 9065430, 0, 0, 3.92943286896, 73.9300947189
1710, transformers, 10, 16, False, 2, 0, 9.6, 5, 0, 0, 7000, 16.0409704276, 4904492, 1, 28.3707919121, 29.9187471867, 121.290002108
1711, transformers, 10, 2, False, 2, 0, 0, 30, 0, 0, 9000, 8.91369530133, 8586990, 0, 0, 9.21305394173, 72.2133927345
1712, transformers, 6, 4, False, 2, 0, 9.6, 5, 0, 0, 9000, 7.74605235032, 4988706, 4, 36.6830182076, 7.18847107887, 113.872038126
1713, transformers, 2, 2, False, 2, 0, 1.2, 5, 0, 0, 9500, 1.97026656469, 9057219, 2, 6.62624883652, 2.00796198845, 69.8021607399
1714, transformers, 10, 16, False, 2, 0, 0.6, 5, 0, 0, 9000, 8.9146625655, 8586542, 0, 0, 17.6180260181, 80.6184220314
1715, transformers, 6, 2, False, 2, 0, 1.2, 30, 0, 0, 7000, 5.7250643628, 6683694, 1, 10.0208981037, 5.32990789413, 85.3512248993
1716, transformers, 2, 2, False, 2, 0, 1.2, 5, 0, 0, 7000, 2.67163519859, 6679745, 5, 20.9161338806, 2.72334694862, 84.5106749535
1717, transformers, 10, 8, False, 2, 0, 4.8, 50, 0, 0, 8000, 10.0230537823, 7636218, 1, 0.379954814911, 10.3606381416, 73.3612151146
1718, transformers, 6, 8, False, 2, 0, 1.2, 50, 0, 0, 9000, 4.45429354055, 8590403, 0, 0, 9.21045899391, 79.210819006
1719, transformers, 10, 2, False, 2, 0, 0.6, 50, 0, 0, 9000, 8.91210375513, 8588275, 0, 0, 9.21064019203, 72.2109751701
171, transformers, 2, 2, False, 2, 0, 0.6, 50, 0, 0, 8000, 2.33827668826, 7631982, 4, 12.9066216946, 2.38410615921, 76.3030221462
1720, transformers, 10, 16, False, 2, 0, 4.8, 5, 0, 0, 10000, 8.09301979201, 9464951, 0, 0, 16.0715050697, 79.0718560219
1721, transformers, 2, 16, False, 2, 0, 14.4, 5, 0, 0, 15000, 8.1114063104, 2357845, 2, 129.429763079, 67.9315478802, 257.361990929
1722, transformers, 6, 16, False, 2, 0, 0.6, 5, 0, 0, 8000, 5.01479021141, 7631480, 0, 0, 19.8439230919, 89.8446202278
1723, transformers, 10, 4, False, 2, 0, 1.2, 30, 0, 0, 10000, 8.02892657689, 9533913, 0, 0, 8.30273509026, 71.3030860424
1724, transformers, 6, 8, False, 2, 0, 4.8, 50, 0, 0, 7000, 5.72517444406, 6683562, 1, 6.17456698418, 11.8443820477, 88.0194079876
1725, transformers, 2, 2, False, 2, 0, 4.8, 50, 0, 0, 8500, 2.20086840789, 8108225, 3, 10.5111329556, 2.24424886703, 73.8255279064
1726, transformers, 2, 8, False, 2, 0, 1.2, 50, 0, 0, 9000, 2.07958893776, 8581309, 0, 0, 8.71092486382, 68.711304903
1727, transformers, 6, 4, False, 2, 0, 9.6, 30, 0, 0, 9000, 4.4559847968, 8587676, 0, 0, 4.14907693863, 74.1494877338
1728, transformers, 6, 2, False, 2, 0, 0, 50, 0, 0, 9500, 4.22301856109, 9062144, 0, 0, 3.92928004265, 73.9299092293
1729, transformers, 6, 16, False, 2, 0, 4.8, 5, 0, 0, 10000, 4.01261714527, 9537501, 0, 0, 15.8723628521, 85.8727898598
172, transformers, 2, 8, False, 2, 0, 1.2, 30, 0, 0, 9500, 1.97014009158, 9057898, 0, 0, 8.25154805183, 68.2518749237
1730, transformers, 2, 2, False, 2, 0, 1.2, 50, 0, 0, 15000, 1.25046228568, 14270688, 0, 0, 1.27553510666, 62.7487802505
1731, transformers, 2, 16, False, 2, 0, 0.6, 30, 0, 0, 9000, 2.07963442802, 8581086, 0, 0, 17.1652739048, 77.1659040451
1732, transformers, 10, 2, False, 2, 0, 14.4, 30, 0, 0, 10000, 8.89579742295, 8591424, 0, 0, 8.78856992722, 71.788902998
1733, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 7000, 11.4541412762, 6681438, 1, 5.3307967186, 11.8514070511, 74.8519780636
1734, transformers, 6, 4, False, 2, 0, 4.8, 5, 0, 0, 8000, 5.0292312588, 7599925, 1, 7.23136568069, 4.66153812408, 81.8937730789
1735, transformers, 10, 2, False, 2, 0, 14.4, 50, 0, 0, 10000, 8.02188004766, 9539666, 0, 0, 8.29713582993, 71.2974867821
1736, transformers, 2, 8, False, 2, 0, 9.6, 50, 0, 0, 9000, 2.07969148954, 8581471, 0, 0, 8.71166491508, 68.7122609615
1737, transformers, 10, 4, False, 2, 0, 0.6, 30, 0, 0, 9000, 8.90947338513, 8589751, 0, 0, 9.21123409271, 72.2115831375
1738, transformers, 6, 2, False, 2, 0, 0.6, 5, 0, 0, 10000, 4.01159920011, 9538937, 0, 0, 3.73610186577, 73.7368068695
1739, transformers, 10, 16, False, 2, 0, 14.4, 50, 0, 0, 8500, 9.43293932506, 8113106, 0, 0, 18.6594660282, 81.6598081589
173, transformers, 2, 4, False, 2, 0, 19.2, 5, 0, 0, 9000, 19.7889318705, 957168, 10, 501.003304005, 32.6869859695, 591.277915239
1740, transformers, 2, 2, False, 2, 0, 1.2, 50, 0, 0, 8000, 2.3390499115, 7629654, 4, 12.9232285023, 2.38436388969, 76.3198318481
1741, transformers, 10, 4, False, 2, 0, 0.6, 5, 0, 0, 7000, 11.4505189828, 6683531, 1, 5.31406617165, 11.8429129124, 74.8434937
1742, transformers, 10, 4, False, 2, 0, 4.8, 50, 0, 0, 10000, 8.02134823799, 9540689, 0, 0, 8.2995569706, 71.2999091148
1743, transformers, 10, 16, False, 2, 0, 0.6, 5, 0, 0, 10000, 8.01985706602, 9542774, 0, 0, 15.8653390408, 78.8656771183
1744, transformers, 10, 16, False, 2, 0, 19.2, 5, 0, 0, 9500, 85.3291190011, 895223, 2, 378.523370981, 164.784218073, 606.308012009
1745, transformers, 6, 8, False, 2, 0, 1.2, 5, 0, 0, 8000, 5.01128038338, 7635924, 0, 0, 10.3639090061, 80.3645429611
1746, transformers, 10, 16, False, 2, 0, 9.6, 50, 0, 0, 7000, 11.449816806, 6683953, 0, 0, 22.6454560757, 85.6457850933
1747, transformers, 2, 2, False, 2, 0, 14.4, 30, 0, 0, 15000, 1.51460021337, 12135537, 0, 0, 1.27588415146, 62.7490949631
1748, transformers, 10, 2, False, 2, 0, 0, 30, 0, 0, 8000, 10.0198612554, 7637674, 1, 0.351546049118, 10.3624410629, 73.3630030155
1749, transformers, 6, 4, False, 2, 0, 0.6, 5, 0, 0, 15000, 2.67832890579, 14287668, 0, 0, 2.49669694901, 74.6709308624
174, transformers, 2, 2, False, 2, 0, 19.2, 5, 0, 0, 15000, 22.990699323, 875265, 15, 610.269073725, 19.4762880802, 687.391252995
1750, transformers, 6, 4, False, 2, 0, 1.2, 50, 0, 0, 8500, 4.71648493835, 8113167, 1, 6.54818892479, 4.39320707321, 80.9419980049
1751, transformers, 2, 8, False, 2, 0, 0, 5, 0, 0, 15000, 1.25057661533, 14269934, 0, 0, 5.23576116562, 66.7091453075
1752, transformers, 2, 4, False, 2, 0, 4.8, 5, 0, 0, 10000, 2.02604300976, 9023247, 1, 6.4892718792, 3.6051440239, 70.0951871872
1753, transformers, 10, 2, False, 2, 0, 4.8, 30, 0, 0, 15000, 5.35373909133, 14292955, 0, 0, 5.54052114487, 70.260392189
1754, transformers, 6, 16, False, 2, 0, 14.4, 50, 0, 0, 9000, 4.45618282046, 8587175, 0, 0, 17.6351268291, 87.6358168125
1755, transformers, 2, 4, False, 2, 0, 4.8, 30, 0, 0, 10000, 1.87221336365, 9532182, 1, 5.65566301346, 3.60557293892, 70.4705979824
1756, transformers, 10, 16, False, 2, 0, 4.8, 5, 0, 0, 15000, 5.41389996665, 14121563, 0, 0, 10.7918448448, 75.5070300102
1757, transformers, 6, 16, False, 2, 0, 1.2, 30, 0, 0, 8000, 5.0106299775, 7636693, 0, 0, 19.8287739754, 89.8294699192
1758, transformers, 6, 2, False, 2, 0, 19.2, 50, 0, 0, 9000, 4.77134697778, 8116987, 1, 6.91882610321, 4.14691591263, 81.066601038
1759, transformers, 6, 2, False, 2, 0, 9.6, 30, 0, 0, 15000, 2.67835695403, 14287777, 0, 0, 2.49520683289, 74.6713998318
175, transformers, 10, 8, False, 2, 0, 14.4, 50, 0, 0, 9000, 8.9097802639, 8589381, 0, 0, 9.21368193626, 72.21402812
1760, transformers, 2, 16, False, 2, 0, 0, 30, 0, 0, 10000, 1.87237315973, 9531481, 0, 0, 15.4559829235, 75.4566049576
1761, transformers, 10, 8, False, 2, 0, 9.6, 30, 0, 0, 9500, 8.44163128308, 9065234, 0, 0, 8.72896504402, 71.7293221951
1762, transformers, 2, 2, False, 2, 0, 9.6, 50, 0, 0, 15000, 1.25034943422, 14272789, 0, 0, 1.27607393265, 62.7490668297
1763, transformers, 2, 4, False, 2, 0, 4.8, 30, 0, 0, 9500, 1.97010788123, 9058376, 1, 6.62511277199, 3.79175019264, 71.5844180584
1764, transformers, 6, 2, False, 2, 0, 0, 5, 0, 0, 10000, 4.01141200747, 9539331, 0, 0, 3.73663711548, 73.7373571396
176, transformers, 6, 4, False, 2, 0, 14.4, 5, 0, 0, 7000, 20.4708310877, 1896830, 7, 192.200819492, 24.4003670216, 278.620240927
177, transformers, 6, 16, False, 2, 0, 9.6, 50, 0, 0, 8000, 5.01006657737, 7637886, 0, 0, 19.8180141449, 89.8186421394
178, transformers, 10, 4, False, 2, 0, 0, 30, 0, 0, 9000, 8.90870353154, 8590448, 0, 0, 9.21654605865, 72.216905117
179, transformers, 6, 4, False, 2, 0, 9.6, 5, 0, 0, 9500, 7.52106877736, 5228078, 3, 32.5687875748, 7.93830680847, 110.507547855
180, transformers, 10, 4, False, 2, 0, 1.2, 5, 0, 0, 9000, 8.90882212775, 8590347, 0, 0, 9.21902799606, 72.2193849087
181, transformers, 6, 2, False, 2, 0, 14.4, 30, 0, 0, 7000, 5.79808015483, 6588526, 1, 10.1593158245, 5.53113007545, 85.6912240982
182, transformers, 2, 8, False, 2, 0, 0.6, 50, 0, 0, 8500, 2.20133438905, 8106728, 1, 5.42989706993, 9.21814990044, 74.6490249634
183, transformers, 6, 2, False, 2, 0, 14.4, 5, 0, 0, 8500, 21.126911538, 1842058, 7, 206.823172569, 18.9627158642, 285.382293701
184, transformers, 2, 4, False, 2, 0, 9.6, 50, 0, 0, 8500, 2.20140903791, 8106998, 1, 8.35316896439, 4.23898792267, 73.6617259979
185, transformers, 2, 2, False, 2, 0, 9.6, 30, 0, 0, 9000, 2.07922374407, 8583504, 2, 7.23617529869, 2.12009477615, 70.4782879353
186, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 9000, 8.90731957981, 8591837, 0, 0, 9.21168112755, 72.2120373249
187, transformers, 6, 8, False, 2, 0, 9.6, 30, 0, 0, 9000, 4.45561642306, 8588324, 0, 0, 9.21558189392, 79.2162117958
188, transformers, 10, 4, False, 2, 0, 19.2, 30, 0, 0, 10000, 18.5975859165, 4290629, 2, 57.0398068428, 19.1474909782, 139.187682867
189, transformers, 10, 2, False, 2, 0, 14.4, 5, 0, 0, 9000, 38.767669848, 2006968, 3, 175.403594732, 41.9734098911, 280.377716064
190, transformers, 10, 4, False, 2, 0, 14.4, 50, 0, 0, 10000, 8.08037086896, 9464537, 0, 0, 8.29503703117, 71.2954370975
191, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 10000, 8.01773480007, 9544770, 0, 0, 8.29233407974, 71.2926869392
192, transformers, 2, 4, False, 2, 0, 0.6, 50, 0, 0, 8000, 2.33841536045, 7631497, 1, 8.86512899399, 4.50348711014, 73.3692271709
193, transformers, 2, 16, False, 2, 0, 0, 50, 0, 0, 9000, 2.07950547536, 8581676, 0, 0, 17.1648840904, 77.1654391289
194, transformers, 6, 2, False, 2, 0, 19.2, 30, 0, 0, 15000, 11.4867344924, 3636311, 5, 86.3863809109, 10.2159800529, 166.603466988
195, transformers, 2, 4, False, 2, 0, 14.4, 50, 0, 0, 9000, 2.11203293006, 8514490, 1, 8.21182894707, 4.00163006783, 73.335408926
196, transformers, 2, 4, False, 2, 0, 4.8, 30, 0, 0, 7000, 2.67082397938, 6681603, 3, 20.5052480698, 5.14133787155, 86.5176520348
197, transformers, 6, 2, False, 2, 0, 14.4, 50, 0, 0, 8000, 5.01009644781, 7637277, 1, 7.16685795784, 4.66453814507, 81.8322930336
198, transformers, 2, 8, False, 2, 0, 19.2, 30, 0, 0, 8500, 4.52401856581, 4489870, 3, 63.1287431717, 20.6580851078, 144.042140007
199, transformers, 10, 16, False, 2, 0, 0.6, 5, 0, 0, 8500, 9.43523645401, 8111625, 0, 0, 18.6516458988, 81.6520519257
200, transformers, 2, 16, False, 2, 0, 19.2, 5, 0, 0, 9000, 20.2623098135, 911015, 3, 383.496703148, 168.39192915, 611.889427185
201, transformers, 6, 4, False, 2, 0, 1.2, 30, 0, 0, 10000, 4.01080974511, 9540924, 0, 0, 3.73497200012, 73.7356238365
202, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 9500, 8.44505906105, 9063519, 0, 0, 8.72798418999, 71.7283341885
203, transformers, 2, 2, False, 2, 0, 0, 50, 0, 0, 9000, 2.07935101191, 8582306, 2, 7.23306202888, 2.12050795555, 70.4750390053
204, transformers, 10, 2, False, 2, 0, 14.4, 30, 0, 0, 7000, 12.2404948643, 6247360, 1, 19.6026549339, 12.0841710567, 94.6873829365
205, transformers, 10, 8, False, 2, 0, 4.8, 30, 0, 0, 10000, 8.02362162726, 9539212, 0, 0, 8.29677915573, 71.2971141338
206, transformers, 10, 4, False, 2, 0, 0, 50, 0, 0, 9500, 8.44190781457, 9066260, 0, 0, 8.7308280468, 71.7312061787
207, transformers, 2, 16, False, 2, 0, 9.6, 5, 0, 0, 9500, 3.61882165273, 5326441, 1, 26.680257082, 31.9027068615, 118.583768845
208, transformers, 10, 8, False, 2, 0, 0.6, 5, 0, 0, 8000, 10.0196602685, 7638149, 1, 0.355163812637, 10.360378027, 73.3609089851
209, transformers, 10, 8, False, 2, 0, 1.2, 30, 0, 0, 7000, 11.4495150702, 6684299, 1, 5.30788373947, 11.8416221142, 74.8421843052
210, transformers, 2, 8, False, 2, 0, 9.6, 30, 0, 0, 9500, 1.96998616854, 9058780, 0, 0, 8.25056290627, 68.2511770725
211, transformers, 6, 16, False, 2, 0, 1.2, 5, 0, 0, 15000, 2.67707121372, 14293591, 0, 0, 10.5930490494, 82.7670829296
212, transformers, 2, 8, False, 2, 0, 19.2, 5, 0, 0, 10000, 21.0414971908, 882438, 5, 497.52051115, 81.7455010414, 639.267759085
213, transformers, 6, 8, False, 2, 0, 0, 30, 0, 0, 8500, 4.71579028879, 8114341, 0, 0, 9.74983596802, 79.7505819798
214, transformers, 10, 8, False, 2, 0, 4.8, 5, 0, 0, 10000, 8.01929787227, 9543617, 0, 0, 8.29195380211, 71.2923016548
215, transformers, 10, 16, False, 2, 0, 9.6, 30, 0, 0, 9000, 8.90910039629, 8590282, 0, 0, 17.6172149181, 80.6175460815
216, transformers, 10, 16, False, 2, 0, 4.8, 50, 0, 0, 8000, 10.0192694664, 7638438, 0, 0, 19.8091931343, 82.8095302582
217, transformers, 10, 2, False, 2, 0, 4.8, 50, 0, 0, 9500, 8.44187269892, 9065681, 0, 0, 8.72939300537, 71.7297420502
218, transformers, 10, 4, False, 2, 0, 0, 30, 0, 0, 9500, 8.44140332086, 9066167, 0, 0, 8.72805500031, 71.7284300327
219, transformers, 2, 8, False, 2, 0, 14.4, 50, 0, 0, 10000, 1.87184638182, 9533192, 0, 0, 7.83623719215, 67.8368563652
220, transformers, 6, 8, False, 2, 0, 9.6, 5, 0, 0, 9000, 7.42211532593, 5337887, 1, 24.3916559219, 15.9983310699, 110.390716791
221, transformers, 10, 2, False, 2, 0, 1.2, 5, 0, 0, 15000, 5.35314720018, 14295975, 0, 0, 5.53757381439, 70.2519719601
222, transformers, 10, 8, False, 2, 0, 4.8, 30, 0, 0, 15000, 5.35310128757, 14296090, 0, 0, 5.53429603577, 70.2490260601
223, transformers, 2, 4, False, 2, 0, 4.8, 30, 0, 0, 8500, 2.23442655404, 8007960, 1, 9.04905700684, 4.2365629673, 74.3557741642
224, transformers, 6, 2, False, 2, 0, 0, 5, 0, 0, 9000, 4.45454217706, 8590165, 0, 0, 4.14591598511, 74.1466219425
225, transformers, 6, 16, False, 2, 0, 9.6, 5, 0, 0, 8500, 7.94230570112, 4899232, 1, 15.7435102463, 31.0872719288, 116.831247091
226, transformers, 6, 4, False, 2, 0, 0.6, 30, 0, 0, 9500, 4.22088747365, 9065536, 0, 0, 3.92576098442, 73.9264640808
227, transformers, 2, 8, False, 2, 0, 1.2, 50, 0, 0, 7000, 2.6714060545, 6680176, 1, 17.8944730759, 11.1859488487, 89.951228857
228, transformers, 10, 16, False, 2, 0, 9.6, 50, 0, 0, 8000, 10.0203795774, 7637509, 0, 0, 19.8134701252, 82.8138432503
229, transformers, 10, 8, False, 2, 0, 14.4, 50, 0, 0, 9500, 8.44118326051, 9066285, 0, 0, 8.72707080841, 71.7274057865
230, transformers, 6, 2, False, 2, 0, 14.4, 30, 0, 0, 10000, 4.28790005616, 9143953, 1, 5.04382920265, 4.13339185715, 79.1779069901
231, transformers, 6, 4, False, 2, 0, 9.6, 50, 0, 0, 8500, 4.72692605427, 8101544, 1, 6.69898605347, 4.38993597031, 81.0895969868
232, transformers, 10, 2, False, 2, 0, 0, 50, 0, 0, 10000, 8.02082654408, 9541807, 0, 0, 8.29615879059, 71.2965126038
233, transformers, 6, 4, False, 2, 0, 0.6, 50, 0, 0, 9500, 4.22095719406, 9065744, 0, 0, 3.93104195595, 73.9317548275
234, transformers, 2, 8, False, 2, 0, 14.4, 30, 0, 0, 7000, 2.87132860025, 6288135, 1, 20.6836550236, 11.3823559284, 92.0666480064
235, transformers, 2, 8, False, 2, 0, 19.2, 5, 0, 0, 8000, 20.2251483758, 925421, 5, 467.754523993, 83.2147159576, 610.97064209
236, transformers, 6, 8, False, 2, 0, 0, 50, 0, 0, 8000, 5.01098850795, 7636306, 0, 0, 10.3678710461, 80.3685209751
237, transformers, 6, 4, False, 2, 0, 14.4, 5, 0, 0, 15000, 18.834481052, 2087771, 7, 178.614338875, 15.0782680511, 251.786638975
238, transformers, 6, 16, False, 2, 0, 0, 5, 0, 0, 8500, 4.71804082394, 8110767, 0, 0, 18.671145916, 88.6717829704
239, transformers, 6, 8, False, 2, 0, 4.8, 50, 0, 0, 9500, 4.22198581696, 9063499, 0, 0, 8.73806595802, 78.7385070324
240, transformers, 10, 16, False, 2, 0, 4.8, 5, 0, 0, 8500, 9.60473309244, 7965544, 0, 0, 19.6613481045, 82.6617591381
241, transformers, 10, 4, False, 2, 0, 9.6, 5, 0, 0, 8000, 16.1384999071, 4748238, 2, 42.3304741383, 16.642398119, 121.973586082
242, transformers, 6, 8, False, 2, 0, 19.2, 50, 0, 0, 7000, 5.87124305112, 6547526, 1, 7.33345174789, 12.0525181293, 89.3865590096
243, transformers, 6, 8, False, 2, 0, 1.2, 5, 0, 0, 7000, 5.72636682647, 6682539, 1, 6.18884301186, 11.8472659588, 88.0366909504
244, transformers, 6, 16, False, 2, 0, 19.2, 5, 0, 0, 7000, 44.146156294, 869062, 2, 398.699244738, 164.354853868, 633.054491997
245, transformers, 10, 16, False, 2, 0, 0.6, 30, 0, 0, 9500, 8.44201728276, 9065451, 0, 0, 16.7007930279, 79.7011501789
246, transformers, 2, 8, False, 2, 0, 14.4, 30, 0, 0, 8500, 2.36028000514, 7581791, 1, 9.46533918381, 9.82553601265, 79.2917590141
247, transformers, 2, 2, False, 2, 0, 0.6, 50, 0, 0, 9000, 2.07976451715, 8580750, 2, 7.38194990158, 2.12071180344, 70.6244409084
248, transformers, 6, 8, False, 2, 0, 4.8, 5, 0, 0, 8000, 5.02779502528, 7612843, 0, 0, 10.3711080551, 80.3714661598
249, transformers, 6, 4, False, 2, 0, 14.4, 50, 0, 0, 8000, 5.04610564028, 7591653, 1, 7.67090678215, 4.66727495193, 82.3392329216
250, transformers, 6, 8, False, 2, 0, 19.2, 30, 0, 0, 9500, 10.3002898182, 4046140, 2, 55.898075819, 23.8688058853, 149.76779604
251, transformers, 2, 16, False, 2, 0, 19.2, 5, 0, 0, 8500, 19.7255257924, 941901, 3, 359.11337471, 172.670684099, 590.666567087
252, transformers, 6, 2, False, 2, 0, 1.2, 5, 0, 0, 9000, 4.45586553642, 8587727, 0, 0, 4.14737486839, 74.1480607986
253, transformers, 2, 4, False, 2, 0, 0.6, 50, 0, 0, 9000, 2.07938289642, 8581985, 1, 7.22984695435, 4.00500297546, 72.3564949036
254, transformers, 6, 16, False, 2, 0, 0.6, 30, 0, 0, 8500, 4.71684304305, 8112428, 0, 0, 18.6627070904, 88.6633980274
255, transformers, 6, 4, False, 2, 0, 14.4, 50, 0, 0, 15000, 2.67790051869, 14289992, 0, 0, 2.49204611778, 74.6683189869
256, transformers, 2, 16, False, 2, 0, 1.2, 5, 0, 0, 10000, 1.87204763889, 9532876, 0, 0, 15.4546730518, 75.4553458691
257, transformers, 6, 16, False, 2, 0, 0.6, 30, 0, 0, 8000, 5.01144429616, 7635831, 0, 0, 19.8296067715, 89.8302366734
258, transformers, 2, 2, False, 2, 0, 0, 5, 0, 0, 10000, 1.87249518236, 9530774, 1, 4.77581095695, 1.9082698822, 67.8935611248
259, transformers, 10, 8, False, 2, 0, 0, 5, 0, 0, 8000, 10.0198518889, 7637665, 1, 0.351427793503, 10.3622310162, 73.3628542423
260, transformers, 10, 16, False, 2, 0, 9.6, 30, 0, 0, 10000, 8.04953769275, 9503363, 0, 0, 15.8674860001, 78.867839098
261, transformers, 6, 4, False, 2, 0, 0.6, 50, 0, 0, 7000, 5.7256343535, 6683268, 1, 10.0251219273, 5.33105802536, 85.3569281101
262, transformers, 2, 2, False, 2, 0, 0.6, 5, 0, 0, 8000, 2.33825067679, 7632045, 4, 12.9018537998, 2.38352108002, 76.2977631092
263, transformers, 2, 16, False, 2, 0, 0, 50, 0, 0, 8500, 2.20124593576, 8106989, 0, 0, 18.1592440605, 78.1598129272
264, transformers, 6, 8, False, 2, 0, 1.2, 5, 0, 0, 9000, 4.45551604884, 8588518, 0, 0, 9.22031784058, 79.2209458351
265, transformers, 6, 4, False, 2, 0, 0.6, 5, 0, 0, 8500, 4.71717590945, 8111996, 1, 6.55864906311, 4.38952898979, 80.9491038322
